1702004 37378a	-146.265,60.657,195.61	-146.31,60.647,195.87	-146.3,60.643,195.87	-146.322,60.645,195.95	-146.284,60.643,195.98	-146.292,60.65,195.99	-146.294,60.624,196.15	-146.344,60.613,196.18	-146.321,60.618,196.21	-146.364,60.602,196.25	-146.678,60.446,196.87	-146.719,60.418,197.05	-146.72,60.414,197.06	-146.698,60.436,197.18	-146.72,60.4,197.24	-146.772,60.392,197.62	-146.84,60.404,197.77	-146.747,60.383,197.86	-147.317,60.306,198.61	-146.608,60.325,200.31	-145.205,59.416,233.88	-145.264,59.405,233.94	-144.812,59.256,234.34	-144.791,59.246,234.36	-142.691,58.66,236.91	-142.65,58.614,236.97	-142.45,58.52,237.25	-142.25,58.474,237.53	-142.281,58.435,237.68	-141.96,58.375,238.02	-141.947,58.374,238.04	-141.91,58.372,238.09	-141.919,58.377,238.1	-141.594,58.253,238.48	-141.619,58.248,238.55	-140.896,57.904,239.47	-140.782,57.833,239.65	-140.554,57.615,240.02	-139.93,57.287,240.67	-138.518,56.394,242.45	-138.466,56.369,242.52	-138.448,56.326,242.65	-138.451,56.322,242.67	-138.124,55.671,243.18	-139.028,55.842,244.24	-137.786,55.638,244.64	-137.794,55.64,244.64	-137.793,55.644,244.64	-137.481,55.541,245.16	-137.516,55.449,245.57	-137.398,55.389,245.62	-137.3,55.218,245.94	-137.066,55.041,246.36	-137.096,55.019,246.38	-137.065,55.036,246.42	-136.5,54.635,247.41	-136.048,54.176,248.28	-136.039,54.152,248.4	-135.591,53.832,249.19	-135.591,53.824,249.2	-135.572,53.829,249.2	-135.5,53.745,249.4	-134.942,53.394,250.18	-134.964,53.399,250.18	-134.942,53.395,250.25	-134.915,53.421,250.32	-134.283,52.947,251.3	-134.35,52.914,251.38	-134.24,52.89,251.45	-133.486,52.776,252.05	-133.649,52.538,252.29	-133.586,52.578,252.44	-133.597,52.612,252.51	-133.439,52.663,252.65	-132.89,52.869,253.22	-132.869,52.877,253.27	-132.84,52.87,253.34	-132.833,52.866,253.36	-132.958,53.179,254.04	-132.943,53.181,254.04	-132.936,53.209,254.09	-132.94,53.214,254.11	-133.126,53.509,254.93	-133.291,53.986,255.67	-133.332,53.998,255.68	-133.363,54.042,255.74	-133.365,54.052,255.75	-133.379,54.079,255.78	-133.357,54.091,255.81	-133.342,54.089,255.81	-133.355,54.154,255.88	-133.333,54.167,255.9	-133.252,54.303,256.05	-134.192,54.713,256.94	-134.182,54.712,256.96	-134.215,54.72,257.04	-134.284,54.717,257.07	-134.293,54.715,257.08	-134.281,54.718,257.11	-134.316,54.713,257.15	-134.791,54.757,257.59	-135.149,54.729,257.92	-135.22,54.722,257.97	-135.255,54.724,258.08	-135.343,54.711,258.19	-135.34,54.703,258.19	-135.436,54.696,258.32	-135.436,54.732,258.39	-136.288,54.607,259.46	-136.313,54.59,259.58	-136.754,54.468,260.01	-137.006,54.516,260.3	-137.005,54.506,260.3	-136.979,54.462,260.45	-137.067,54.427,260.52	-137.497,54.423,261.11	-137.983,54.464,261.51	-138.014,54.452,261.58	-138.055,54.437,261.64	-138.352,54.459,261.84	-138.659,54.534,262.18	-138.68,54.534,262.19	-139.282,54.595,262.85	-139.551,54.552,263.17	-139.56,54.553,263.18	-139.56,54.55,263.19	-139.56,54.554,263.2	-139.537,54.566,263.25	-139.534,54.563,263.27	-139.702,54.631,264.17	-139.677,54.664,264.23	-139.689,54.667,264.24	-139.693,54.669,264.26	-139.693,54.68,264.31	-140.287,54.857,265.59	-140.318,54.891,265.66	-140.358,54.976,265.73	-140.409,54.932,265.87	-140.788,55.186,266.35	-140.791,55.182,266.38	-140.819,55.212,266.4	-140.847,55.201,266.47	-140.859,55.206,266.53	-141.353,55.582,267.33	-141.364,55.594,267.37	-141.371,55.646,267.47	-141.183,56.233,268.32	-141.11,56.336,268.46	-140.66,56.911,269.21	-140.614,56.897,269.22	-140.658,56.922,269.23	-140.642,56.954,269.28	-140.596,56.973,269.3	-140.551,57.011,269.35	-140.312,57.192,269.7	-140.523,57.376,269.81	-140.589,57.514,270.04	-140.493,57.647,270.2	-140.501,57.655,270.22	-140.52,57.656,270.27	-140.504,57.661,270.28	-140.504,57.674,270.34	-140.502,57.679,270.36	-140.598,58.103,271.12	-140.781,58.107,271.18	-140.675,58.285,271.4	-140.699,58.754,272.05	-140.858,58.892,272.25	-140.929,58.946,272.32	-140.98,59.045,272.43	-141.233,59.277,272.75	-141.258,59.282,272.76	-147.209,60.418,283.22	-147.216,60.419,283.22	-147.236,60.473,283.29	-147.237,60.358,285.17	-147.678,60.048,295.25	-147.645,60.038,299.29	-147.685,60.056,300.31	-147.634,60.09,300.6	-147.694,60.09,300.63	-147.801,60.038,302.22	-147.698,60.107,306.28	-147.67,60.122,306.52	-147.473,60.383,328.36	-147.586,60.125,332.45	-147.554,60.117,332.6	-147.638,60.089,332.67	-147.353,60.323,335.57	-147.132,60.434,336.13	-147.366,60.448,336.56	-147.367,60.447,336.57	-147.384,60.461,336.6	-147.384,60.454,336.61	-147.432,60.46,336.63	-147.507,60.455,336.7	-147.218,60.365,337.66	-147.207,60.516,338.39	-147.14,60.514,338.48	-147.348,60.416,341.36	-147.353,60.413,341.36	-147.344,60.385,341.45	-147.307,60.307,354.64	-147.333,60.329,355.15																																																																																																																																																																																																																																																																																																																																	
1702004 37378b	-147.02,60.377,72.59	-146.952,60.374,79.39	-146.653,60.546,80.53	-146.643,60.557,80.6	-146.708,60.536,85.6	-146.775,60.434,86.59	-147.079,59.992,88.38	-147.096,59.984,89.53	-147.004,59.99,89.6	-147.085,60.049,90.36	-147.105,60.021,91.58	-146.899,60.066,94.26	-146.774,60.083,94.33	-146.806,60.057,94.35	-146.866,60.048,94.39	-146.949,60.089,94.45	-147.185,59.753,96.5	-147.097,59.823,97.5	-146.955,60.118,100.54	-147.064,60.008,104.31	-147.011,60.007,104.44	-147.124,60.056,105.08	-147,60.04,105.09	-147.106,60.037,105.18	-147.051,59.89,106.18	-147.061,59.888,106.2	-147.052,59.887,106.21	-147.059,59.889,108.48	-146.9,60.08,109.15	-147.119,60.005,109.47	-146.795,60.162,110.4	-146.376,60.091,110.53	-147.257,59.889,111.19	-147.18,59.92,111.26	-146.992,59.848,111.54	-146.797,60.698,115.17	-146.798,60.699,115.17	-146.774,60.7,115.19	-146.801,60.708,115.21	-146.793,60.697,115.22	-146.802,60.688,115.26	-146.714,60.61,115.97	-146.702,60.612,115.98	-146.692,60.641,115.99	-146.698,60.609,116.02	-146.693,60.622,116.04	-146.692,60.606,116.05	-146.678,60.633,116.09	-146.685,60.617,116.14	-146.694,60.64,116.16	-146.697,60.633,116.18	-146.757,60.643,116.19	-146.744,60.639,116.21	-146.827,60.719,119.38	-146.698,60.775,119.67	-146.731,60.785,119.92	-146.686,60.783,119.95	-146.686,60.781,119.96	-146.761,60.732,122.04	-146.78,60.743,122.08	-146.753,60.748,122.13	-146.799,60.798,122.51	-146.826,60.698,123.2	-146.819,60.694,123.21	-146.815,60.687,123.22	-146.849,60.675,123.24	-146.715,60.527,126.17	-146.613,60.509,126.21	-146.582,60.077,127.04	-146.497,60.08,127.16	-145.308,60.036,133.56	-145.399,60.018,134	-145.339,60.004,134.19	-145.494,60.019,134.41	-145.483,60.018,134.48	-146.025,60.027,135.3	-146.538,60.166,136.2	-146.207,60.193,137.01	-146.142,60.2,137.08	-145.208,60.057,138.32	-145.197,60.056,138.33	-144.798,60.065,140.03	-144.737,60.054,140.51	-144.858,59.954,141.32	-144.691,60,141.5	-145.109,60.07,142.13	-145.089,60.075,142.14	-145.121,60.07,142.17	-145.123,60.068,142.18	-144.994,59.926,143.06	-145.205,59.996,143.32	-145.244,60.026,143.37	-145.456,59.974,144.31	-145.521,59.991,144.36	-145.494,59.957,144.38	-145.753,60.045,144.55	-145.362,59.814,145.25	-147.039,60.116,145.81	-146.361,60.674,154.72	-146.34,60.654,154.75	-146.356,60.658,154.75	-146.314,60.68,154.86	-146.313,60.694,154.88	-146.306,60.712,154.93	-146.253,60.672,160.11	-146.336,60.629,162.62	-146.067,60.613,163.02	-146.049,60.607,163.03	-146.231,60.602,164.8	-146.145,60.542,165.17	-146.137,60.586,167.94	-146.076,60.6,168.11	-145.998,60.584,169.04	-146.422,60.593,171.71	-146.197,60.548,172.05	-146.459,60.574,172.61	-146.021,60.623,173.46	-146.351,60.62,174.59	-146.013,60.657,179.19	-146.273,60.665,183.57	-146.142,60.563,183.89	-146.034,60.6,183.94	-146.723,60.421,189.15	-146.696,60.446,189.21	-147.248,59.955,265.31	-147.239,59.996,266.25																																																																																																																																																																																																																																																																																																																																																																																																															
1702011 37382a	-149.552,59.431,248.67	-149.42,59.352,248.78	-149.526,59.305,248.85	-149.529,59.209,248.96	-157.231,56.602,257.85	-158.106,56.303,269.62	-158.043,56.313,272.24	-158.041,56.313,272.25	-157.929,56.263,278.25	-158.066,56.24,278.33	-157.999,56.271,281.38	-158.003,56.27,281.39	-157.974,56.289,284.42	-157.955,56.282,284.42	-158.006,56.323,284.55	-157.931,56.284,293.34	-157.863,56.388,299.25	-157.876,56.394,299.26	-157.846,56.389,299.3	-156.159,56.444,306.45	-158.234,56.037,309.26	-157.659,55.644,315.45	-157.744,56.071,321.68	-157.682,56.23,330.33	-157.689,55.763,333.59	-157.71,55.795,333.66	-156.664,56.477,348.37	-156.634,56.589,348.61	-155.792,57.137,351.59	-154.901,57.463,357.42	-156.611,56.446,360.39	-156.813,56.347,360.59	-156.929,56.369,360.66	-157.263,56.226,363.22	-157.26,56.208,363.23	-157.254,56.184,363.29	-157.252,56.175,363.3	-157.326,56.023,363.66	-157.147,56.154,363.91	-156.983,56.306,364.63	-156.696,56.305,2.53	-156.866,56.35,5.18	-156.985,56.339,5.29	-156.214,56.192,8.19	-156.062,56.137,8.4	-155.885,56.211,8.7	-155.123,56.737,11.3	-155.128,56.774,11.37	-154.476,57.746,14.35	-146.792,58.912,26.17	-146.781,58.927,26.21	-146.782,58.932,26.23	-148.9,59.27,30.41	-148.878,59.247,30.42	-149.013,59.269,30.53	-151.692,58.635,33.38	-150.847,56.879,36.05	-150.94,56.789,36.16	-150.859,56.792,36.19	-150.836,56.765,36.26	-150.588,54.717,39.13	-150.414,54.685,39.21	-150.306,54.728,39.28	-150.307,54.612,39.35	-150.416,54.516,39.46	-150.432,52.585,42.36	-150.495,50.638,45.08	-150.507,50.607,45.15	-150.509,50.608,45.15	-150.572,48.582,48.05	-150.555,48.553,48.1	-150.525,48.531,48.13	-150.518,48.517,48.17	-150.211,46.311,51.27	-149.696,44.468,54.14	-149.404,42.569,57.27	-149.366,42.543,57.34	-149.281,42.003,58.21	-148.959,40.413,61.04	-148.974,40.402,61.05	-148.962,40.373,61.11	-148.891,38.665,64.03	-148.872,38.596,64.12	-148.875,38.597,64.12	-148.877,38.592,64.13	-148.38,36.311,67.27	-148.37,36.286,67.3	-148.379,36.245,67.37	-148.377,36.248,67.37	-147.96,32.785,73.38	-147.97,32.785,73.41	-149.783,31.847,92.32	-149.785,31.844,92.33	-149.779,31.839,92.39	-148.29,32.297,95.23	-148.26,32.297,95.3	-148.239,32.3,95.33	-147.746,33.312,98.24	-147.744,33.318,98.31	-147.721,33.322,98.33	-147.573,34.485,101.28	-147.591,34.494,101.28	-147.581,34.52,101.35	-147.682,35.841,104.08	-147.684,35.93,104.23	-147.708,35.976,104.3	-147.556,37.773,107.03	-147.549,37.777,107.04	-147.418,39.67,110.12	-147.433,39.673,110.13	-147.412,39.728,110.2	-147.384,41.267,113.22	-147.376,41.264,113.22	-147.375,41.254,113.23	-147.394,41.273,113.25	-147.459,41.488,113.92	-147.726,41.818,116.26	-147.349,42.589,119.11	-147.305,42.594,119.12	-147.3,42.599,119.13	-147.278,42.682,119.28	-147.355,43.755,122.05	-147.421,43.845,122.23	-147.407,43.86,122.24	-148.131,45.397,125.25	-148.136,45.435,125.32	-148.249,47.061,128.26	-148.243,47.065,128.28	-148.241,47.087,128.3	-148.217,47.116,128.35	-147.829,48.771,131.04	-147.841,48.816,131.14	-147.111,50.88,134.31	-147.094,50.896,134.32	-147.208,53.183,137.28	-147.155,53.231,137.33	-147.167,53.248,137.35	-147.153,53.247,137.35	-147.365,55.515,140.17	-147.392,55.651,140.37	-147.41,55.692,140.39	-147.622,57.667,143.12	-147.917,59.441,146.21	-147.947,59.455,146.24	-147.956,59.47,146.24	-147.948,59.473,146.27	-147.948,59.487,146.27	-147.919,59.548,146.35	-147.153,59.838,149.01	-147.17,59.845,149.02	-147.172,59.856,149.02	-147.157,59.873,149.09	-147.212,59.863,149.16	-147.157,59.854,149.17	-147.212,59.84,149.19	-147.204,59.843,149.2	-147.216,59.834,149.22	-147.219,59.831,149.23	-145.482,59.659,153.66	-146.853,60.063,156.19	-146.687,60.519,162.3	-146.721,60.503,162.55	-146.72,60.451,174.07	-146.714,60.447,174.07	-146.785,60.46,174.12	-146.985,60.143,174.99																																																																																																																																																																																																																																																																																																																																																																							
1703001 41667a	-140.731,53.235,16.66	-140.546,53.056,16.91	-140.543,53.063,16.92	-140.81,51.019,18.56	-137.459,43.862,29.78	-137.617,43.354,30.65	-137.609,43.036,31.11	-137.612,41.538,33.34	-137.815,41.046,33.99	-137.659,40.279,35.7	-137.738,39.127,37.96	-137.658,39.113,38.01	-137.781,39.066,38.14	-137.645,38.525,39.2	-137.563,38.032,40.46	-137.421,37.889,40.56	-137.332,37.701,40.82	-137.357,37.545,41.03	-137.32,37.53,41.08	-137.223,36.791,42.34	-137.228,36.742,42.44	-136.979,36.315,43.17	-136.941,36.267,43.25	-136.913,36.235,43.32	-136.818,36.155,43.5	-135.453,35.08,46.28	-135.427,35.051,46.34	-135.432,35.053,46.35	-135.323,34.851,46.8	-135.253,34.819,46.86	-134.898,34.073,48.19	-134.917,33.996,48.24	-134.712,33.443,49.19	-134.091,32.463,51.26	-133.573,30.964,54.42	-134.311,31.74,77.08	-134.571,31.793,77.25	-135.03,32.424,78.21	-135.034,32.443,78.25	-135.077,32.472,78.3	-135.124,32.655,78.55	-135.385,33.024,79.24	-135.378,33.106,79.35	-135.931,34.154,81.23	-136.081,34.538,81.92	-136.077,34.525,81.93	-136.065,34.576,82	-136.082,34.58,82.07	-136.152,35.033,82.73	-136.127,35.112,82.89	-135.989,35.441,83.65	-135.938,35.486,83.8	-135.923,35.534,83.94	-135.917,35.656,84.27	-135.887,35.703,84.31	-135.837,35.812,84.5	-135.784,36.198,85.24	-135.773,36.211,85.26	-135.792,36.206,85.3	-135.775,36.243,85.37	-135.759,36.262,85.44	-135.615,36.772,86.22	-135.606,36.776,86.25	-135.546,37.037,86.65	-135.538,37.049,86.66	-135.465,37.139,86.89	-135.452,37.165,86.96	-135.283,37.447,87.56	-134.952,37.78,88.54	-134.918,37.848,88.75	-134.765,37.975,89.11	-134.718,38.507,92.27	-134.631,38.667,92.62	-134.771,38.584,94.45	-134.852,38.647,94.63	-135.013,38.647,95.99	-135.277,38.894,96.98	-134.721,39.623,98.78	-134.703,39.624,98.8	-134.731,39.621,98.85	-134.725,39.587,98.87	-135.024,39.574,100.26	-135.046,39.573,100.33	-135.655,39.806,101.21	-135.676,39.795,101.24	-135.694,39.815,101.31	-135.765,39.914,101.53	-136.041,39.846,102.23	-136.196,39.671,102.53	-136.233,39.36,103.18	-136.251,39.273,103.28	-136.28,39.228,103.35	-136.66,39.198,104.34	-136.63,39.205,104.35	-136.575,39.22,104.44	-136.566,39.247,104.51	-136.214,39.521,105.25	-135.117,39.63,106.78	-127.519,39.635,119.87	-127.519,39.646,119.88	-127.507,39.661,119.94	-127.498,39.672,119.94	-127.49,39.73,120.04	-126.993,40.789,122.9	-126.474,40.578,123.13	-126.473,40.577,123.16	-126.474,40.581,123.17	-125.752,41.119,124.97	-125.768,41.126,124.99	-125.778,41.152,125.03	-125.749,41.182,125.07	-125.521,42.19,127.03	-125.657,42.512,127.76	-127.742,44.593,133.04	-127.966,45.136,134.09																																																																																																																																																																																																																																																																																																																																																																																																																										
1703004 41665a	-152.369,59.408,323.95	-152.338,59.407,323.96	-152.214,59.493,331.43	-152.536,59.309,341.69	-152.419,59.252,353.22	-152.468,59.23,353.29	-152.466,59.231,353.3	-152.664,59.154,353.45	-152.59,59.146,353.52	-152.24,59.055,364.28	-152.251,59.023,364.33	-152.096,58.97,364.39	-153.034,59.073,3.2	-151.598,59.025,9.63	-151.603,59.022,9.63	-148.686,59.579,13.24	-148.443,59.623,13.4	-147.682,59.164,19.13	-147.828,59.594,19.7	-144.263,56.658,29.08	-144.104,56.566,29.27	-144.018,56.548,29.31	-143.295,56.18,30.01	-143.229,56.162,30.06	-143.214,56.156,30.08	-143.211,56.147,30.08	-142.936,56.078,30.3	-142.952,56.043,30.32	-141.765,54.862,32.05	-141.793,54.849,32.06	-141.753,54.832,32.1	-141.646,54.66,32.35	-141.648,54.662,32.36	-135.883,48.058,42.44	-134.755,47.027,44.04	-134.777,47.019,44.05	-134.7,46.995,44.11	-134.675,46.968,44.16	-132.692,46.054,46.48	-131.788,45.048,48.05	-131.732,45.014,48.11	-130.751,43.998,50	-130.72,43.989,50.02	-130.72,43.937,50.08	-130.707,43.908,50.11	-130.502,43.046,52.04	-130.509,43.036,52.05	-129.345,41.908,54.93	-129.356,41.932,54.96	-128.944,41.376,56.12	-128.958,41.339,56.26	-128.843,40.698,58.02	-128.945,40.63,58.16	-128.935,40.636,58.18	-128.968,40.645,58.23	-129.791,38.767,63	-129.779,38.763,63.07	-129.777,38.757,63.07	-129.473,38.551,65.11	-129.5,37.747,67.01	-129.503,37.726,67.08	-129.538,37.516,69.04	-129.422,37.045,71	-129.456,37.037,71.08	-129.464,37.037,71.13	-129.455,37.041,71.15	-129.739,36.784,73.09	-129.739,36.778,73.09	-130.659,37.258,75.12	-130.663,37.258,75.13	-130.719,37.833,77.09	-130.078,38.937,79.05	-130.06,38.948,79.12	-130.057,38.951,79.13	-129.191,39.528,81.09	-129.199,39.529,81.1	-128.532,39.517,83.14	-127.96,39.682,85.19	-127.948,39.692,85.26	-127.85,40.235,87.05	-127.85,40.253,87.07	-127.828,40.268,87.1	-127.818,40.297,87.13	-127.829,40.299,87.14	-127.58,40.934,89.11	-127.393,41.26,90.09	-127.351,41.265,90.14	-127.342,41.276,90.16	-127.08,41.931,92.2	-127.135,41.943,92.27	-127.147,41.929,92.29	-126.735,42.671,94.21	-126.733,42.677,94.21	-127.49,42.358,96.09	-127.489,42.36,96.16	-127.507,42.367,96.22	-128.339,41.547,98.12	-128.329,41.53,98.17	-128.352,41.535,98.19	-128.345,41.505,98.22	-128.36,41.495,98.24	-128.113,40.864,100.07	-128.109,40.872,100.09	-128.454,41.632,102.13	-128.433,41.642,102.21	-128.968,42.811,104.35	-129.765,44.159,106.33	-129.712,44.114,106.5	-129.736,44.142,106.54	-129.751,44.191,106.64	-130.584,44.771,108.07	-130.53,44.77,108.1	-132.476,45.902,110.95	-133.321,46.409,112.11	-134.404,47.5,114.07	-134.413,47.502,114.1	-134.422,47.537,114.14	-134.321,47.568,114.17	-134.583,47.666,114.33	-134.65,47.735,114.4	-135.743,49.005,116.35	-135.79,49.036,116.49	-136.807,49.978,118.32	-138.194,51.016,120.26	-138.213,51.02,120.27	-138.231,51.033,120.29	-138.196,51.045,120.34	-138.225,51.07,120.36	-138.285,51.143,120.45	-139.595,52.092,122.17	-140.333,53.513,124.23	-140.761,53.772,124.76	-141.511,54.728,126.2	-141.502,54.772,126.27	-141.509,54.814,126.34	-141.633,55.021,126.66	-142.143,55.909,128.05	-142.138,55.935,128.08	-142.423,56.138,128.46	-142.481,57.126,130.21	-142.664,57.526,130.99	-142.979,58.141,132.02	-143.012,58.163,132.06	-143.043,58.174,132.09	-143.095,58.193,132.13	-144.894,59.319,134.04	-145.314,59.572,134.48	-147.192,60.511,136.18	-147.303,60.542,136.25	-147.295,60.548,136.26	-147.579,60.524,136.46	-147.158,60.42,138.22	-147.53,60.25,144.19	-147.217,60.73,150.55	-147.185,60.718,150.61	-146.72,60.758,155.23	-146.847,60.552,163.18	-147.528,60.109,163.46	-146.938,60.492,165.28	-146.911,60.499,165.35	-147.106,60.158,171.61	-146.367,60.67,185.73	-146.373,60.674,185.75	-146.362,60.684,185.77	-146.379,60.671,185.79	-146.316,60.657,185.91	-146.309,60.64,185.93	-146.315,60.69,189.89	-146.225,60.708,189.96																																																																																																																																																																																																																																																																																																																																																																				
1703004 41665c	-144.176,58.271,236.02	-143.947,58.193,236.24	-143.934,58.192,236.24	-142.499,57.429,238.28	-142.516,57.423,238.35	-141.152,56.861,240.25	-141.23,55.404,242.26	-139.983,55.895,243.2	-140.011,55.903,243.27	-139.283,55.242,245.05	-138.532,54.229,247.28	-138.352,53.216,249.25	-138.327,53.22,249.26	-138.329,53.233,249.32	-138.081,51.756,251.22	-138.009,49.923,253.88	-137.988,49.916,253.88	-138.014,49.926,253.9	-137.725,48.82,255.52	-136.728,47.466,257.85	-136.129,47.175,259.05	-136.082,47.182,259.09	-134.853,46.824,261.03	-134.855,46.824,261.06	-134.206,46.688,263	-134.198,46.679,263.01	-134.088,46.663,263.14	-134.027,46.625,263.3	-133.053,46.245,265.03	-133.024,46.238,265.06	-131.975,45.871,267	-131.992,45.871,267.03	-131.993,45.865,267.07	-131.998,45.863,267.1	-130.649,45.523,269.07	-128.778,45.51,271.02	-128.774,45.513,271.03	-128.776,45.513,271.07	-128.779,45.516,271.1	-127.727,45.659,273	-127.73,45.663,273.04	-127.721,45.66,273.07	-127.228,45.948,275	-127.224,45.946,275.04	-126.727,46.265,277	-126.704,46.281,277.04	-126.593,46.352,277.22	-125.651,47.13,279.03	-125.658,47.126,279.04	-125.641,47.124,279.08	-124.83,47.661,281.45	-124.9,47.66,281.52	-124.855,47.696,281.55	-124.624,47.413,281.77	-124.605,46.114,283.46	-124.698,46.211,283.55	-126.243,45.269,285.59	-126.325,45.236,285.73	-127.028,44.946,287.34	-127.717,43.655,291.05	-127.713,43.65,291.08	-128.975,42.587,293.02	-128.974,42.586,293.09	-129.823,42.006,295.01	-129.832,42.006,295.04	-129.824,42.006,295.05	-130.321,41.4,297.02	-130.317,41.404,297.09	-130.288,41.403,297.18	-130.625,40.793,299.06	-130.591,40.806,299.13	-131.239,40.685,301.02	-131.233,41.873,304.16	-131.251,41.872,304.17	-131.11,42.462,306.05	-131.101,42.458,306.06	-131.097,42.456,306.14	-131.316,42.396,308.04	-131.352,42.415,308.16	-131.122,42.603,308.67	-131.253,42.67,308.83	-131.422,42.636,310.05	-131.474,42.632,310.08	-131.366,42.385,312.05	-131.475,42.831,314.02	-131.481,42.84,314.02	-131.294,43.046,316	-131.27,43.048,316.05	-131.265,43.052,316.07	-131.242,43.029,316.15	-131.404,42.945,318.02	-131.401,42.945,318.03	-131.872,43.11,320.06	-132.012,43.567,322.09	-132.006,43.564,322.1	-131.938,43.66,322.33	-131.191,45.707,330.41	-131.148,44.94,332.07	-130.512,44.807,332.73	-129.935,45.452,334.93	-130.076,45.536,336.51	-129.98,45.54,336.83	-129.88,46.085,338.16	-130.535,46.817,340.07	-130.939,46.76,340.26	-130.53,47.001,340.54	-130.802,47.789,342	-130.981,47.828,342.13	-132.698,48.349,346.63	-133.278,47.584,348	-133.259,47.558,348.03	-133.336,47.477,348.07	-137.028,45.878,354.01	-136.743,45.463,354.7	-134.975,45.165,356																																																																																																																																																																																																																																																																																																																																																																																																																										
