2004021 39455	-122.335,37.111,142.33	-122.329,37.107,142.42	-122.374,37.124,142.49	-122.34,37.116,142.56	-122.421,37.151,142.65	-122.349,37.12,143.64	-122.336,37.113,143.66	-122.366,37.107,143.78	-122.341,37.113,144.01	-122.354,37.115,144.41	-122.315,37.115,146.46	-122.382,37.096,147.28	-122.348,37.12,147.45	-122.336,37.117,148.01	-122.453,37.093,148.15	-122.413,37.173,148.22	-122.338,37.118,148.26	-122.529,36.747,149.43	-122.531,36.763,149.51	-122.723,36.729,149.63	-123.059,36.682,149.91	-123.114,36.671,149.98	-123.965,36.714,150.62	-123.966,36.725,150.68	-124.262,36.815,150.82	-124.479,36.801,151.03	-125.016,36.83,151.67	-125.505,36.972,152.11	-125.871,37.152,152.66	-126.096,37.194,152.89	-126.202,37.197,153	-126.804,37.51,153.81	-127.021,37.576,154.05	-127.028,37.644,154.1	-127.156,37.669,154.24	-127.364,37.703,154.53	-127.406,37.831,154.62	-127.574,37.869,154.75	-127.577,37.928,154.82	-127.755,37.91,154.94	-127.873,38.018,155.16	-127.878,37.989,155.3	-128.206,38.244,155.46	-128.21,38.244,155.62	-128.393,38.318,155.79	-128.714,38.409,156.14	-128.773,38.474,156.28	-129.584,38.827,157.26	-129.65,38.908,157.44	-131.179,39.649,159.5	-131.113,39.655,159.81	-131.686,39.839,160.09	-132.472,40.275,161.06	-132.476,40.337,161.13	-132.768,40.377,161.48	-132.767,40.364,161.55	-132.771,40.365,161.58	-132.696,40.355,161.69	-132.831,40.391,161.76	-133.105,40.441,162.05	-133.465,40.533,162.54	-133.627,40.629,162.63	-133.617,40.65,162.7	-134.297,40.838,163.34	-134.451,40.963,163.53	-134.453,40.996,163.61	-134.473,40.994,163.68	-134.714,41.07,163.94	-135.243,41.241,164.53	-135.755,41.352,165	-136.127,41.414,165.34	-136.294,41.412,165.65	-136.293,41.412,165.65	-136.233,41.384,165.72	-136.407,41.429,165.85	-136.62,41.529,166.12	-137.544,41.676,167.17	-137.79,41.671,167.62	-137.974,41.637,167.89	-137.985,41.722,167.98	-138.207,41.616,168.16	-138.739,41.646,168.6	-138.739,41.648,168.81	-138.896,41.631,168.97	-139.258,41.758,169.49	-139.517,41.708,169.58	-139.632,41.828,169.86	-139.693,41.839,170.12	-140.053,41.848,170.26	-140.374,41.876,170.64	-141.582,42.069,171.74	-141.531,42.112,171.95	-142.444,42.258,173.07	-143.974,42.481,174.64	-144.001,42.486,174.71	-144.382,42.493,175.04	-144.58,42.49,175.33	-144.709,42.507,175.51	-144.799,42.517,175.69	-144.788,42.504,175.7	-144.834,42.519,175.76	-144.844,42.515,175.77	-144.942,42.532,175.99	-145.478,42.602,176.38	-145.487,42.724,176.5	-145.946,42.863,176.75	-146.455,42.941,177.29	-147.652,42.941,178.64	-147.658,42.88,178.86	-148.109,42.867,179.19	-148.397,42.837,179.33	-148.667,42.857,179.91	-148.751,42.881,180.17	-149.214,42.924,180.39	-148.933,42.972,180.75	-149.3,42.988,181.21	-149.69,43.031,181.53	-149.768,43.117,181.79	-149.793,43.12,181.88	-149.869,43.069,182.01	-149.967,43.017,182.2	-150.106,42.949,182.36	-151.424,42.913,183.85	-151.503,42.92,183.92	-152.078,42.828,184.51	-152.491,42.686,185.16	-152.94,42.718,185.66	-153.137,42.697,185.98	-153.126,42.475,186.29	-153.445,42.225,186.64	-153.813,42.01,186.87	-155.345,41.667,189.38	-155.904,41.614,190.13	-156.021,41.594,190.27	-156.528,41.66,190.95	-158.233,41.65,192.69	-159.013,41.526,193.57	-158.801,41.256,193.9	-160.085,41.576,195.05	-160.229,41.663,195.35	-160.566,41.581,195.56	-161.451,41.487,196.61	-161.622,41.58,196.68	-161.6,41.384,196.92	-161.757,41.55,197.24	-161.91,41.611,197.54	-161.901,41.606,197.61	-162.233,41.514,198.02	-162.291,41.387,198.38	-162.841,41.212,199.2	-163.332,41.212,199.72	-163.68,40.976,200.35	-163.757,40.85,200.68	-163.935,40.814,200.93	-164.467,40.654,201.82	-164.503,40.629,201.84	-164.54,40.653,201.91	-164.512,40.648,201.99	-164.312,40.677,202.15	-164.091,40.448,202.39	-164.775,40.548,203.29	-164.929,40.588,204.05	-165.55,40.519,204.28	-165.789,40.411,204.56	-166.954,40.579,206.85	-167.56,40.578,207.84	-167.567,40.585,207.89	-167.578,40.618,207.96	-167.639,40.514,208.36	-167.698,40.449,208.53	-167.731,40.472,208.6	-167.75,40.491,208.78	-167.733,40.496,208.83	-167.798,40.487,209.18	-167.88,40.462,209.3	-167.743,40.418,209.42	-168.028,40.503,209.59	-168.03,40.48,209.76	-168.143,40.36,210.23	-168.22,40.313,210.4	-168.29,40.255,210.58	-168.335,40.178,210.81	-168.129,40.091,211.29	-169.228,40.012,212.88	-169.462,39.986,214.17	-169.385,40.063,215.03	-169.447,40.302,215.97	-169.447,40.119,216.25	-169.31,40.258,216.78	-169.333,40.26,216.83	-169.309,40.248,216.88	-169.277,40.242,216.9	-169.299,40.25,216.95	-169.286,40.275,217.01	-169.297,40.292,217.19	-169.351,40.394,217.74	-169.141,40.335,217.82	-168.964,40.386,218.07	-169.051,40.355,218.99	-168.928,40.519,219.91	-168.855,40.583,220.21	-168.96,40.935,221.26	-168.914,41.075,221.77	-169.023,41.115,221.94	-169.026,41.284,222.75	-169.222,41.37,222.85	-169.174,41.638,223.81	-169.259,41.666,224.32	-169.6,41.756,224.69	-169.546,41.717,225.78	-168.09,41.917,228.22	-168.254,42.137,228.58	-167.688,42.214,229.16	-167.511,42.468,229.64	-167.016,42.966,230.94	-166.286,43.625,232.91	-166.066,43.994,233.71	-166.012,44.13,234.14	-166.327,44.612,234.6	-165.607,44.858,236.91	-165.482,44.87,237.1	-164.948,44.981,238.26	-164.009,44.36,241.62	-163.999,44.272,241.91	-164.074,44,242.61	-164.07,43.928,242.89	-163.679,43.37,244.59	-163.941,43.041,246.39	-163.865,43.107,246.71	-163.417,43.029,247.64	-163.368,42.987,247.83	-163.438,43.01,247.88	-163.167,43.019,249.04	-163.181,43.015,249.1	-163.435,42.87,249.3	-161.221,44.423,259.54	-160.556,44.106,262	-160.091,44.074,265.3	-160.219,44.003,265.97	-160.223,44.19,266.93	-160.284,44.158,267.2	-160.19,44.072,267.55	-160.242,44.113,267.71	-160.282,44.176,268.69	-160.184,43.908,269.1	-158.733,44.334,271.59	-157.408,44.891,274.56	-157.652,44.853,274.73	-157.568,44.893,275.21	-157.272,44.928,275.72	-156.802,44.585,277.03	-156.74,44.44,277.38	-156.918,44.285,278.16	-156.416,44.429,279.14	-156.188,44.472,280.91	-155.784,44.66,281.83	-155.281,44.72,282.37	-155.209,44.709,282.57	-155.19,44.694,282.64	-155.019,44.732,282.98	-154.063,44.938,285.1	-154.476,44.707,285.32	-154.484,44.624,285.54	-154.435,44.617,285.69	-154.183,44.445,286.53	-153.893,44.295,288.2	-153.777,44.332,288.35	-153.118,44.693,291.57	-153.63,44.159,294.25	-153.871,44,294.84	-152.871,43.988,297.52	-152.887,43.999,297.59	-152.864,43.985,297.62	-152.729,43.968,297.7	-152.588,44.111,298	-152.498,43.867,298.99	-152.437,43.884,299.21	-152.472,44.288,300.56	-152.228,44,301.56	-152.408,43.89,302.18	-151.106,44.026,303.71	-151.248,43.962,303.94	-150.768,44.115,304.77	-150.694,44.229,305.27	-150.516,44.205,305.57	-150.246,44.176,305.75	-150.246,44.169,305.85	-150.08,44.023,306.22	-149.285,43.733,306.96	-148.83,42.708,309.66	-148.837,42.699,309.69	-148.388,42.571,310.55	-148.352,42.604,310.61	-147.821,42.417,311.66	-147.428,42.171,312.82	-147.321,42.086,313.04	-146.611,42.29,314.61	-146.632,42.289,315	-146.815,42.234,315.1	-146.356,42.257,318.36	-146.78,41.83,320.75	-146.787,41.836,320.81	-146.753,41.828,320.9	-146.629,41.923,321.22	-146.488,42.014,321.66	-146.688,41.78,322.29	-146.722,41.771,323.11	-146.126,42.047,325.12	-146.015,42.075,325.25	-145.953,42.001,325.66	-145.653,41.909,326.18	-145.641,41.886,326.25	-145.659,41.862,326.3	-145.604,41.85,326.37	-145.644,41.731,326.83	-145.758,41.656,327.12	-145.843,41.627,327.18	-146.082,41.622,327.56	-146.13,41.644,327.63	-146.048,41.636,327.66	-145.325,41.724,328.85	-145.212,41.656,329.25	-144.953,41.694,329.66	-144.877,41.697,329.73	-144.807,41.768,330.02	-144.788,41.783,330.21	-144.438,41.908,330.82	-144.467,41.915,330.86	-144.423,41.932,330.94	-144.243,41.821,331.09	-144.033,41.949,331.66	-143.691,42.037,332.26	-143.236,41.662,333.67	-142.192,41.664,335.6	-141.628,41.764,336.65	-141.276,41.584,336.86	-141.419,41.755,337.05	-141.331,41.745,337.16	-141.204,41.791,337.48	-141.132,41.787,337.73	-140.861,41.781,338.1	-140.712,41.513,338.95	-140.243,41.344,339.64	-140.228,41.415,339.78	-139.945,41.421,340.29	-139.711,41.434,340.62	-139.461,41.343,341.05	-138.201,40.916,342.66	-137.857,40.906,344	-137.115,40.602,344.81	-136.856,40.67,345.22	-136.46,40.625,346.1	-136.116,40.634,346.33	-135.993,40.578,346.62	-136.034,40.479,347.14	-135.277,40.286,347.89	-135.237,40.267,348.07	-133.133,39.218,351.44	-132.551,39.229,352.43	-132.361,39.22,352.9	-132.265,39.234,352.97	-131.932,39.236,353.1	-132.225,39.206,353.28	-131.488,39.383,354.48	-131.241,39.351,354.62	-131.284,39.408,354.67	-131.223,39.373,354.78	-131.164,39.368,355.07	-130.865,39.084,356.94	-130.719,39.064,357.46	-130.634,39.074,357.53	-130.64,39.094,357.62	-130.486,39.055,358.79	-130.385,38.974,359.02	-130.337,38.986,359.26	-130.211,38.891,360.24	-130.007,38.854,360.5	-129.698,38.764,361.21	-129.723,38.75,361.23	-129.574,38.762,361.3	-129.454,38.618,361.91	-128.792,38.377,363.02	-127.82,38.181,364.7	-127.757,38.191,364.76	-127.651,38.139,364.83	-127.583,38.171,364.95	-127.333,38.209,0.47	-127.256,38.196,0.63	-126.79,38.13,1.76	-126.532,38.102,2.08	-126.441,38.151,2.52	-126.31,38.027,2.6	-125.952,37.914,3.26	-124.945,37.872,4.63	-124.729,37.85,5.1	-124.502,37.821,5.5	-123.94,37.869,6.49	-123.879,37.896,6.6	-123.972,37.964,6.67	-123.958,37.951,6.71	-123.862,37.956,6.89	-123.746,37.968,7.12	-123.556,37.926,7.7	-123.242,37.703,8.11	-123.186,37.691,8.18	-122.677,37.366,9.3	-122.52,37.331,9.46	-122.466,37.091,9.88	-122.32,37.105,9.94	-122.327,37.113,10.02	-122.327,37.11,10.22	-122.324,37.114,10.46																																																																																																																																																																																																																																																																																																																																																																							
2004023 3759	-122.254,37.058,143.48	-122.319,37.113,143.66	-122.339,37.115,144.01	-122.332,37.107,144.06	-122.34,37.112,144.11	-122.336,37.113,144.26	-122.305,37.111,146.46	-122.378,37.092,147.03	-122.336,37.117,147.08	-122.34,37.115,147.28	-122.337,37.118,147.45	-122.328,37.113,148.27	-122.335,37.115,149.14	-122.332,37.096,149.32	-122.412,37.176,150.17	-122.344,37.116,150.43	-124.632,38.447,154.11	-124.711,38.475,154.21	-124.756,38.605,154.47	-125.14,38.776,154.87	-125.319,38.9,155.02	-125.303,38.931,155.09	-125.416,38.977,155.22	-125.421,39.048,155.29	-125.913,39.174,155.6	-126.206,39.211,156.21	-126.484,39.381,156.45	-127.934,40.326,158.56	-128.466,41.777,161.07	-128.309,41.988,161.27	-128.335,42.177,161.78	-129.056,42.666,162.4	-129.391,42.747,162.95	-129.552,42.891,163.33	-129.541,42.84,163.61	-129.572,42.855,163.74	-130.391,43.121,164.02	-129.997,43.237,164.22	-129.928,43.29,164.26	-129.94,43.309,164.52	-130.345,43.603,164.8	-130.42,43.755,165.25	-131.406,44.635,167.24	-132.766,44.804,169.1	-133.719,45.173,170.55	-134.276,45.237,171.47	-134.339,45.302,171.55	-136.418,45.609,174.2	-137.267,45.809,175.26	-137.647,46.028,175.62	-138.245,46.081,176.31	-138.324,46.191,176.53	-138.251,46.118,176.89	-139,46.325,177.65	-139.782,46.351,178.23	-140.148,46.497,178.64	-140.496,46.556,178.75	-140.319,46.569,178.82	-141.024,46.415,179.33	-141.016,46.505,179.54	-141.417,46.609,179.95	-141.584,46.578,180.03	-141.666,46.535,180.1	-142.501,46.553,180.95	-142.767,46.81,181.53	-142.908,46.848,181.73	-143.053,46.861,181.88	-143.207,46.817,182.07	-143.364,46.929,182.35	-143.742,46.986,182.71	-143.831,46.923,182.86	-144.403,46.836,183.51	-144.709,46.754,184.68	-144.794,46.896,184.83	-144.914,46.908,185.01	-145.268,46.942,185.17	-145.423,47.01,185.57	-145.485,47.034,185.66	-146.067,47.109,186.07	-146.059,47.103,186.14	-146.051,47.106,186.16	-146.345,47.134,186.49	-146.279,47.105,186.64	-146.452,47.124,186.74	-146.818,47.046,187.04	-147.056,47.056,187.12	-148.651,46.783,188.95	-149.393,46.636,190.02	-149.52,46.594,190.2	-149.677,46.495,190.53	-150.265,46.455,191.19	-150.607,46.589,191.63	-151.34,46.762,192.18	-151.829,47.152,192.84	-151.807,47.157,192.91	-153.001,47.536,194.22	-153.231,47.448,194.38	-153.913,47.22,195.12	-154.307,46.916,195.87	-154.783,46.794,196.21	-155.043,46.708,196.55	-154.957,46.63,196.68	-154.946,46.239,197.24	-155.183,46.212,197.47	-155.269,45.877,198.02	-155.326,45.782,198.15	-155.513,45.59,198.54	-155.326,45.4,198.73	-155.718,45.15,199.36	-155.79,45.094,199.53	-155.851,45.054,199.63	-155.853,44.99,199.84	-155.767,44.818,200.18	-156.13,44.817,200.35	-156.242,44.746,200.52	-156.279,44.567,200.76	-156.453,44.407,201.24	-156.619,44.298,201.58	-156.878,44.06,202.07	-156.746,44.037,202.16	-157.046,43.668,203.3	-156.823,43.716,203.57	-156.065,42.656,207.21	-156.139,42.655,207.6	-156.56,42.494,207.77	-156.169,42.555,208.13	-156.108,42.545,208.53	-156.177,42.553,208.6	-156.197,42.528,208.71	-156.225,42.529,208.87	-156.291,42.503,209	-156.141,42.571,209.69	-156.168,42.559,209.76	-156.117,42.596,209.82	-156.032,42.589,209.93	-156.153,42.541,210.07	-156.042,42.599,210.23	-156.051,42.567,210.74	-156.666,42.543,210.99	-156.171,42.495,211.38	-156.065,42.603,211.66	-155.933,42.606,211.89	-155.658,42.923,212.36	-156.158,42.827,212.56	-156.045,42.819,212.71	-156.043,42.819,212.72	-156.059,42.784,212.88	-156.045,42.762,212.94	-156.051,42.605,213.56	-156.185,42.644,213.7	-156.064,42.585,214.68	-156.104,42.54,214.91	-156.131,42.618,215.83	-155.997,42.503,215.95	-156.26,42.357,216.13	-155.867,43.03,219.32	-155.556,43.178,219.58	-155.768,43.237,220.21	-155.446,43.275,220.5	-155.203,43.519,222.35	-155.111,43.704,222.69	-154.459,44.161,224.02	-153.627,45.328,226.18	-153.057,45.764,227.34	-152.571,46.003,228.22	-152.521,46.061,228.32	-151.616,47.001,230.76	-151.352,46.957,230.87	-151.209,47.172,231.55	-151.027,47.137,231.96	-150.341,47.164,232.82	-150.559,47.28,233.53	-149.177,47.519,234.7	-147.857,47.734,236.62	-147.9,47.765,236.73	-146.139,47.815,240.34	-146.147,47.824,240.55	-145.213,48.086,242.89	-145.143,48.049,243.18	-145.457,48.24,244.52	-145.022,48.292,245.33	-144.718,48.371,246.57	-144.694,48.354,246.59	-144.68,48.3,246.65	-144.763,48.387,246.71	-144.631,48.389,246.9	-144.092,48.375,247.97	-144.27,48.342,248.16	-144.247,48.358,248.29	-144.291,48.358,248.35	-144.266,48.267,248.82	-144.331,48.227,248.97	-144.13,48.286,249.15	-143.742,49.335,251.8	-143.762,49.295,252.22	-141.37,49.24,257.49	-139.858,48.376,262.27	-138.843,48.011,264.89	-138.649,47.923,265.49	-138.479,47.893,266.02	-138.117,47.628,267.48	-138.085,47.604,267.55	-138.111,47.601,267.58	-137.546,47.577,268.82	-137.469,47.486,268.95	-137.286,47.244,269.53	-137.232,47.107,269.78	-137.18,47.074,269.88	-137.351,47.037,270.08	-137.295,47.042,270.15	-137.227,47.078,270.19	-137.231,47.087,270.21	-136.682,47.325,271.58	-136.087,48.269,275.07	-136.398,48.063,275.57	-134.938,48.41,277.31	-133.789,48.347,278.94	-132.405,48.422,280.05	-132.708,48.132,280.77	-131.34,48.185,282.22	-129.327,48.174,283.49	-130.149,48.447,285.11	-129.785,48.539,285.47	-129.788,48.563,285.71	-129.295,49.068,287.53	-129.033,48.908,287.75	-129.216,49.026,288.17	-129.348,49.474,290.73	-127.58,49.162,291.49	-128.183,49.268,294.1	-128.887,49.232,298.04	-128.523,49.231,298.92	-128.425,49.381,300.71	-128.191,49.381,301.79	-128.403,49.531,302.04	-128.621,49.623,302.89	-128.736,49.617,302.96	-128.645,49.62,303.21	-128.721,49.71,303.99	-128.748,49.67,304.34	-128.806,49.65,305.26	-128.95,49.605,305.33	-129.329,49.539,306.82	-129.223,49.52,306.9	-129.044,49.511,307.18	-129.096,49.486,309.09	-128.754,49.494,309.84	-128.707,49.487,311.1	-129.692,49.466,312.24	-128.685,49.346,312.64	-128.697,49.437,313.65	-128.73,49.571,314.52	-128.713,49.576,314.6	-128.19,49.781,315.1	-128.976,49.54,318.7	-129.176,49.11,319.48	-129.041,49.087,319.66	-128.865,48.896,320	-128.476,48.465,321.15	-128.555,48.42,321.24	-128.538,48.495,321.39	-128.337,48.348,321.62	-128.164,48.063,323.11	-127.748,47.654,325.66	-127.357,47.448,326.23	-126.788,47.61,327.28	-127.011,47.266,328.16	-127.412,47.211,329.16	-127.161,47.287,329.25	-127.543,47.926,331.8	-126.981,48.011,332.27	-127.163,48.178,333.33	-127.367,48.324,333.51	-127.028,48.55,334.07	-126.918,48.905,334.65	-127.654,48.416,336.58	-127.874,48.38,336.79	-128.542,48.396,337.67	-128.685,48.293,337.96	-129.285,48.022,339.02	-129.556,47.481,340.62	-129.806,47.606,340.8	-129.547,47.369,340.98	-129.974,47.224,342.11	-129.899,47.266,342.66	-129.891,47.333,343.71	-128.014,47.1,347.03	-128.769,46.257,348.81	-128.638,46.196,349.52	-128.266,46.022,351.02	-128.988,46.085,351.65	-128.533,45.75,352.24	-127.762,45.186,354.55	-127.687,45.162,354.78	-127.503,45.222,355.53	-127.555,45.098,355.88	-127.634,43.646,359.33	-127.557,43.537,359.53	-127.32,43.087,360.32	-127.384,42.766,360.83	-127.938,41.67,362.8	-127.809,41.534,362.9	-127.744,41.502,362.97	-128.628,41.457,363.48	-126.911,40.266,0.18	-126.742,40.104,0.46	-126.417,39.561,1.76	-125.804,39.18,2.45	-125.363,38.227,4.05	-124.673,37.869,5.03	-124.26,37.649,5.55	-122.392,37.175,7.65	-122.356,37.116,7.77	-122.343,37.118,7.85	-122.34,37.119,7.96	-122.334,37.112,8.06	-122.341,37.118,8.32																																																																																																																																																																																																																																																																																																																																																																																																							
2004024 37592	-122.325,37.114,145.12	-122.336,37.117,145.24	-122.346,37.083,146.17	-122.54,37.162,147.08	-122.571,37.171,147.1	-122.739,37.233,147.28	-124.762,38.694,149.72	-124.879,38.777,149.85	-125.156,38.971,150.13	-125.248,39.045,150.2	-125.252,39.061,150.25	-125.32,39.259,150.5	-125.801,39.819,151.25	-126.325,40.405,152.07	-126.564,40.873,152.65	-126.657,41.076,152.96	-127.047,41.371,153.4	-126.942,41.39,153.58	-127.018,41.437,153.64	-127.192,41.662,154.05	-127.325,41.684,154.11	-127.26,41.874,154.35	-127.466,42.018,154.62	-127.536,42.04,154.89	-129.358,43.392,157	-129.062,43.437,157.14	-129.109,43.397,157.19	-129.247,43.715,157.72	-129.356,43.786,157.84	-129.386,44.041,158.25	-129.685,44.167,158.43	-129.541,44.171,158.5	-129.713,44.299,158.76	-129.654,44.463,158.98	-129.85,44.703,159.3	-129.919,44.887,159.61	-130.026,45.146,160.11	-130.113,45.759,161.55	-130.411,45.912,161.96	-129.957,46.06,162.17	-130.588,46.107,162.95	-130.729,46.225,163.27	-130.972,46.52,164.29	-130.737,46.4,164.73	-130.578,46.531,164.93	-130.719,46.457,165.52	-130.623,46.522,165.85	-130.686,46.603,166.06	-132.868,47.478,168.76	-133.066,47.639,169.14	-133.653,47.844,169.93	-133.666,47.822,169.96	-134.141,47.885,170.84	-134.144,47.895,170.89	-134.138,47.893,170.91	-134.146,47.891,170.96	-134.157,47.882,170.97	-134.543,48.137,171.55	-134.483,48.081,171.74	-135.477,48.219,173.22	-135.514,48.282,173.52	-136.444,48.174,174.06	-135.49,48.272,174.52	-135.329,48.24,174.58	-135.473,48.281,174.64	-135.588,48.271,174.71	-135.476,48.248,174.92	-135.473,48.251,175.98	-135.576,48.31,176.24	-135.399,48.365,176.31	-135.641,48.441,176.53	-135.578,48.401,176.6	-135.725,48.384,176.82	-135.668,48.304,176.91	-135.642,48.253,177.08	-135.726,48.257,177.15	-135.795,48.097,177.23	-135.701,48.237,177.29	-135.67,48.272,177.66	-135.854,48.362,178.48	-135.694,48.316,178.86	-136.039,48.393,181.08	-136.879,48.61,182.65	-137.213,48.596,183.2	-137.273,48.647,183.51	-137.209,48.624,183.55	-137.273,48.648,183.58	-137.539,48.529,184.1	-137.837,48.519,184.32	-137.411,48.509,184.51	-137.417,48.151,185.16	-137.025,48.068,185.5	-137.062,48.072,185.75	-135.823,48.561,189.71	-135.578,49.141,190.3	-135.79,49.923,191.77	-135.66,50.049,192.27	-136.148,50.212,192.69	-136.101,50.152,192.84	-136.617,50.523,193.59	-136.674,50.6,193.82	-136.666,50.601,193.83	-136.678,50.6,193.9	-136.687,50.6,193.92	-136.797,50.545,194	-136.713,50.685,194.16	-137.346,51.675,196.27	-138.312,51.769,196.72	-138.413,51.983,197.47	-138.507,52.064,197.68	-138.43,52.081,197.79	-138.433,52.099,197.83	-138.451,52.102,197.88	-138.458,52.098,197.9	-138.46,52.116,197.95	-138.541,52.113,198	-138.71,52.482,198.66	-139.014,52.645,199.3	-138.973,52.88,199.46	-138.947,52.947,199.63	-138.944,52.947,199.64	-138.935,52.946,199.7	-138.926,52.952,199.71	-139.209,53.114,199.87	-138.963,53.09,200.03	-139.289,53.337,200.63	-139.383,53.505,201.01	-138.946,53.681,201.17	-139.959,53.999,202.82	-139.932,54.035,203.07	-139.957,54.155,203.3	-139.736,54.497,204.04	-141.885,54.65,206.32	-139.975,56.105,208.29	-141.479,54.948,210.83	-141.202,54.589,211.72	-141.339,54.648,211.79	-143.617,53.4,215.66	-143.602,53.394,215.73	-144.469,53.101,217.52	-144.103,53.045,218.28	-144.183,53.022,218.51	-144.123,52.926,218.72	-144.197,52.965,218.75	-144.05,53.004,218.92	-144.042,53.086,219.33	-144.757,53.077,225.94	-144.705,53.066,226.18	-144.658,52.954,228.79	-144.547,53.242,231.9	-145.006,53.372,232.91	-146.858,52.138,236.84	-149.411,52.467,240.48	-149.19,52.471,240.55	-149.432,52.485,240.73	-149.572,52.428,241.23	-150.025,51.34,243.21	-149.662,51.144,243.6	-149.801,51.129,243.68	-149.855,51.022,243.8	-150.656,50.369,245.33	-150.895,50.382,245.58	-152.246,50.079,246.71	-152.436,49.438,247.83	-152.692,46.195,257.35	-152.69,46.197,257.49	-151.935,45.39,259.63	-151.95,45.374,259.64	-151.934,45.365,259.7	-151.813,45.028,263.71	-153.253,45.316,267.55	-153.11,45.347,267.62	-153.338,45.446,269.6	-153.337,45.367,270.52	-153.319,45.461,271.92	-152.884,45.733,279.35	-154.231,45.561,281.82	-153.687,45.785,285.61	-154.066,45.604,286.67	-154.67,45.468,293.96	-155.229,44.715,299.67	-154.695,44.512,301.04	-154.518,44.702,301.69	-155.174,45.078,302.69	-155.13,45.315,302.98	-154.714,45.536,304.75	-154.639,45.909,305.64	-154.614,45.916,305.75	-154.827,45.993,306.23	-154.864,46.203,310.08	-154.325,46.887,312.53	-153.786,46.98,312.83	-153.891,46.923,312.88	-152.992,47.491,314.19	-149.754,49.702,318.18	-150.106,49.787,320.33	-150.612,50.01,326.03	-150.923,50.315,326.88	-150.498,50.263,327.08	-150.569,50.221,327.36	-150.534,50.222,327.49	-149.63,50.094,328.75	-148.951,50.11,329.63	-149.003,49.926,331.2	-149.324,49.919,331.59	-149.423,49.821,332.07	-149.992,49.877,332.68	-150.024,49.501,336.11	-150.004,49.999,337.89	-149.389,50.169,338.72	-150.034,50.101,343.57	-149.725,50.284,344.11	-149.656,50.149,344.23	-148.728,49.651,346.04	-147.986,49.611,347.67	-147.563,49.544,348.19	-146.517,49.407,349.9	-146.48,49.447,349.93	-145.69,49.302,351.02	-145.755,49.241,351.07	-145.458,49.009,352.05	-145.044,48.908,352.57	-145.151,48.881,352.81	-145.143,48.831,352.88	-144.824,48.709,353.29	-143.917,48.243,354.55	-144.159,48.345,354.85	-143.308,48.101,355.2	-139.205,46.998,358.6	-133.692,45.246,363.89	-132.877,45.038,364.83	-132.797,45.08,0.11	-131.774,44.603,1.62	-131.717,44.543,1.75	-130.886,44.128,2.78	-130.551,44.041,3.22	-128.377,41.984,6.79	-128.307,41.95,6.89	-127.742,41.476,7.77	-127.359,40.974,8.69	-126.704,40.505,9.69	-126.23,40.042,10.46	-125.875,39.558,11.08	-124.324,38.348,13.24	-123.116,37.897,14.29	-122.496,37.88,14.6	-122.617,37.391,15.41	-122.43,37.186,15.7	-122.376,37.154,15.79	-122.336,37.117,16.26	-122.322,37.113,19.66	-122.32,37.114,19.79	-122.346,37.122,19.99																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
